   7.2456551      -16.230066      -16.635532    
   7.2470808      -15.942385      -15.719241    
   7.2485042      -14.843773      -15.536920    
   7.2499256      -15.249238      -15.536920    
   7.2513452      -16.635532      -16.230066    
   7.2527623      -15.942385      -16.230066    
   7.2541780      -17.328680      -15.942385    
   7.2555914      -16.635532      -15.719241    
   7.2570028      -15.719241      -15.942385    
   7.2584124      -15.942385      -17.328680    
   7.2598195      -15.942385      -15.026094    
   7.2612252      -15.249238      -16.230066    
   7.2626286      -15.382770      -15.719241    
   7.2640300      -16.230066      -15.536920    
   7.2654295      -16.635532      -15.026094    
   7.2668276      -16.230066      -16.635532    
   7.2682228      -15.719241      -14.763730    
   7.2696166      -17.328680      -17.328680    
   7.2710085      -15.719241      -14.930784    
   7.2723985      -15.536920      -16.230066    
   7.2737865      -17.328680      -15.942385    
   7.2751722      -17.328680      -17.328680    
   7.2765565      -15.131454      -15.719241    
   7.2779384      -17.328680      -15.719241    
   7.2793188      -16.230066      -14.763730    
   7.2806973           -Infinity  -15.942385    
   7.2820735      -16.635532      -15.719241    
   7.2834482      -16.635532      -14.384240    
   7.2848210      -15.536920      -16.230066    
   7.2861919      -15.382770      -14.843773    
   7.2875605      -15.249238      -14.763730    
   7.2889276      -16.635532      -15.536920    
   7.2902927      -15.536920      -15.536920    
   7.2916560      -15.942385      -16.230066    
   7.2930179      -16.230066      -14.930784    
   7.2943773           -Infinity  -15.719241    
   7.2957349      -17.328680      -15.536920    
   7.2970910      -17.328680      -17.328680    
   7.2984452      -15.719241      -15.942385    
   7.2997975           -Infinity  -17.328680    
   7.3011479      -15.249238      -17.328680    
   7.3024964      -17.328680      -15.719241    
   7.3038430      -16.230066      -15.536920    
   7.3051882      -16.230066      -17.328680    
   7.3065314           -Infinity  -17.328680    
   7.3078728      -15.719241           -Infinity
   7.3092122      -15.719241      -15.382770    
   7.3105502      -15.026094      -15.536920    
   7.3118863      -16.230066      -16.230066    
   7.3132205      -15.719241      -15.719241    
   7.3145528           -Infinity       -Infinity
   7.3158836      -16.230066      -17.328680    
   7.3172126      -15.026094      -15.942385    
   7.3185396      -16.230066      -16.635532    
   7.3198647      -15.942385      -15.536920    
   7.3211884      -17.328680      -15.131454    
   7.3225102      -15.249238      -17.328680    
   7.3238306      -15.131454      -16.230066    
   7.3251491      -16.230066      -14.556090    
   7.3264656      -16.635532      -17.328680    
   7.3277807      -15.719241      -15.382770    
   7.3290939      -15.382770      -15.719241    
   7.3304052      -15.536920      -15.131454    
   7.3317151      -16.635532      -16.230066    
   7.3330231      -14.930784      -14.620629    
   7.3343291      -15.536920      -16.635532    
   7.3356338      -16.635532      -14.930784    
   7.3369370      -15.719241      -14.620629    
   7.3382382      -15.942385           -Infinity
   7.3395376      -16.635532      -17.328680    
   7.3408356      -16.635532      -15.382770    
   7.3421316           -Infinity  -14.620629    
   7.3434262      -15.382770      -15.249238    
   7.3447189           -Infinity  -15.719241    
   7.3460102      -15.536920      -15.131454    
   7.3472996      -15.249238      -14.763730    
   7.3485875      -15.536920      -15.536920    
   7.3498735      -15.942385      -17.328680    
   7.3511581      -15.249238           -Infinity
   7.3524413      -17.328680      -15.536920    
   7.3537221      -15.536920      -15.719241    
   7.3550019      -16.635532           -Infinity
   7.3562799           -Infinity  -15.026094    
   7.3575563      -14.495466      -17.328680    
   7.3588309      -15.131454      -15.536920    
   7.3601041      -15.382770      -15.249238    
   7.3613753      -17.328680           -Infinity
   7.3626451      -15.382770      -15.026094    
   7.3639135      -15.942385      -14.930784    
   7.3651800      -15.719241      -15.249238    
   7.3664451      -16.230066      -15.382770    
   7.3677087      -15.382770           -Infinity
   7.3689704      -15.719241      -15.131454    
   7.3702307      -16.635532      -16.635532    
   7.3714895           -Infinity       -Infinity
   7.3727465      -16.635532      -16.230066    
   7.3740020      -15.536920      -14.843773    
   7.3752556      -14.843773      -14.843773    
   7.3765082      -17.328680      -14.556090    
   7.3777590      -15.249238      -15.131454    
   7.3790083      -17.328680      -15.131454    
   7.3802557      -16.230066      -16.635532    
   7.3815017      -17.328680      -17.328680    
   7.3827462      -15.942385      -14.763730    
   7.3839893      -15.382770      -15.719241    
   7.3852310      -15.382770      -14.843773    
   7.3864708      -14.556090      -15.026094    
   7.3877091      -15.719241      -15.942385    
   7.3889461      -16.230066      -14.843773    
   7.3901815      -15.719241      -16.635532    
   7.3914151      -16.230066      -15.249238    
   7.3926477      -15.719241      -15.942385    
   7.3938785      -15.131454      -15.249238    
   7.3951077      -15.719241      -16.230066    
   7.3963351      -16.635532      -15.536920    
   7.3975616      -14.620629      -17.328680    
   7.3987861      -16.230066      -15.382770    
   7.4000096           -Infinity  -17.328680    
   7.4012313      -15.942385      -15.719241    
   7.4024515           -Infinity  -17.328680    
   7.4036703      -15.942385      -15.536920    
   7.4048877      -16.230066      -15.026094    
   7.4061036      -15.382770      -14.556090    
   7.4073176      -17.328680      -15.942385    
   7.4085307           -Infinity  -17.328680    
   7.4097419      -16.230066      -15.942385    
   7.4109521      -17.328680      -14.843773    
   7.4121604      -16.230066      -14.763730    
   7.4133673      -16.635532      -16.635532    
   7.4145727      -16.635532      -14.495466    
   7.4157772      -15.719241      -15.942385    
   7.4169798      -17.328680      -15.249238    
   7.4181809      -17.328680      -15.719241    
   7.4193807      -15.719241      -15.382770    
   7.4205790      -15.026094      -14.193185    
   7.4217758      -16.230066      -15.536920    
   7.4229712      -15.719241      -15.536920    
   7.4241652      -16.230066      -16.635532    
   7.4253578      -17.328680      -15.382770    
   7.4265490      -15.249238      -16.635532    
   7.4277387      -15.249238      -15.719241    
   7.4289274      -15.249238      -15.536920    
   7.4301143      -15.942385      -17.328680    
   7.4312997      -15.382770      -15.719241    
   7.4324837           -Infinity  -17.328680    
   7.4336667      -15.536920      -17.328680    
   7.4348478      -15.026094      -16.230066    
   7.4360280      -16.230066      -15.382770    
   7.4372063      -16.635532      -14.843773    
   7.4383836      -15.249238      -16.635532    
   7.4395595      -17.328680      -14.930784    
   7.4407339      -16.230066      -14.843773    
   7.4419069      -15.536920      -16.230066    
   7.4430785      -15.131454      -14.930784    
   7.4442487      -16.635532      -15.026094    
   7.4454174      -14.843773      -15.249238    
   7.4465852      -17.328680      -16.230066    
   7.4477510      -17.328680      -15.249238    
   7.4489160      -16.635532      -15.719241    
   7.4500794      -17.328680      -15.382770    
   7.4512415      -16.635532      -15.536920    
   7.4524026      -15.536920      -14.930784    
   7.4535618      -16.635532      -15.131454    
   7.4547200      -17.328680      -14.689622    
   7.4558768      -15.249238      -15.719241    
   7.4570322      -17.328680      -14.843773    
   7.4581861      -16.635532      -15.382770    
   7.4593387      -16.635532      -15.131454    
   7.4604902      -15.536920      -15.249238    
   7.4616404      -15.382770      -16.635532    
   7.4627891      -14.495466      -14.495466    
   7.4639368      -15.719241      -15.536920    
   7.4650826      -15.719241      -14.763730    
   7.4662275      -15.131454      -15.536920    
   7.4673710      -16.635532      -15.382770    
   7.4685135           -Infinity  -14.495466    
   7.4696541      -16.635532      -15.249238    
   7.4707937      -16.230066      -14.193185    
   7.4719319      -15.719241      -15.131454    
   7.4730692      -16.635532      -15.382770    
   7.4742050      -16.230066      -15.536920    
   7.4753394      -14.843773      -15.719241    
   7.4764724      -17.328680      -15.026094    
   7.4776044      -16.230066      -15.536920    
   7.4787350      -15.249238      -15.536920    
   7.4798641      -15.131454      -15.942385    
   7.4809923      -16.635532      -14.763730    
   7.4821191      -16.635532      -15.942385    
   7.4832444      -15.719241      -16.635532    
   7.4843688      -17.328680      -17.328680    
   7.4854918      -14.689622      -14.495466    
   7.4866133      -14.763730      -17.328680    
   7.4877338      -15.719241      -15.719241    
   7.4888530      -15.942385      -15.942385    
   7.4899707      -15.942385      -15.942385    
   7.4910874      -15.026094      -15.131454    
   7.4922032      -15.719241      -15.382770    
   7.4933171      -15.026094      -15.719241    
   7.4944301      -14.843773      -15.382770    
   7.4955420      -15.249238      -15.942385    
   7.4966526      -16.635532      -14.556090    
   7.4977617      -17.328680      -15.249238    
   7.4988699           -Infinity  -15.942385    
   7.4999766      -17.328680      -15.382770    
   7.5010819      -15.131454      -15.719241    
   7.5021863      -15.942385      -17.328680    
   7.5032897      -15.942385      -17.328680    
   7.5043917      -14.620629      -15.942385    
   7.5054922      -15.249238      -15.719241    
   7.5065918      -15.536920      -15.536920    
   7.5076900      -16.230066      -15.249238    
   7.5087872      -17.328680      -15.131454    
   7.5098829      -15.719241      -14.763730    
   7.5109777           -Infinity  -16.635532    
   7.5120711      -15.536920      -16.230066    
   7.5131636           -Infinity  -16.635532    
   7.5142546      -15.026094      -15.719241    
   7.5153446      -16.230066      -15.382770    
   7.5164332      -15.536920      -15.131454    
